,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
403,2024-04-24 06:44:00,2024-04-24 11:44:00,145.535438284659,2075.0,13.9180881823543,11.914405822753906,184.43523258117,1.1342,0.9449,1.0436,0.2617,0.0,0.0,4.1215081666921,0.6176,2.0791
404,2024-04-24 06:45:00,2024-04-24 11:45:00,128.055395361371,2056.0,10.5081656553225,11.933517456054688,206.101385639506,1.1992,1.0447,1.1088,0.3293,0.3495,0.0,1.79523871471315,0.3226,2.2439
405,2024-04-24 06:46:00,2024-04-24 11:46:00,171.55470853350698,2107.0,8.106132593316119,11.90570068359375,11.0227043076125,6.39,1.1076,1.3092,0.3138,0.0,0.0,3.882758503670685,0.13335,7.497599999999999
406,2024-04-24 06:47:00,2024-04-24 11:47:00,199.211264970628,2174.0,14.249043424513,11.92449951171875,178.174155634683,3.7411,3.8324,1.5197,1.8281,0.4902,0.5661,4.7324414715719,0.2066,7.573499999999999
407,2024-04-24 06:48:00,2024-04-24 11:48:00,172.692370347621,2192.0,13.0549149808782,11.845710754394531,122.909572341625,1.1792,1.0908,5.0291,0.7675,0.7972,0.3997,11.584741423451101,0.4044,2.27
408,2024-04-24 06:49:00,2024-04-24 11:49:00,190.224049561963,2200.0,12.5247596084466,11.998573303222656,212.465374814639,1.0337,1.0072,1.0932,0.4972,0.0,0.0,2.29995627459554,0.7088,2.0409
409,2024-04-24 06:50:00,2024-04-24 11:50:00,193.601510987223,2236.0,8.26525995059769,11.983734130859375,7.80488937675187,1.8217,1.068,3.1626,0.3203,0.0,0.0,1.8944207000115498,0.3026,2.8897000000000004
410,2024-04-24 06:51:00,2024-04-24 11:51:00,288.084375709908,2179.0,11.118074759315,11.382110595703125,18.6290878322737,1.1213000000000002,1.2220499999999999,1.6237000000000001,0.5954,0.2618,0.22685,2.20065455366211,0.2065,2.34335
411,2024-04-24 06:52:00,2024-04-24 11:52:00,233.013049344,2191.0,16.7631933486438,11.916755676269531,146.920697706014,0.9759,1.1701,1.3232,0.3717,0.467,0.4017,2.1259438457591,0.6595,2.146
412,2024-04-24 06:53:00,2024-04-24 11:53:00,696.174826120129,2188.0,20.9814529082791,11.888603210449219,102.389105035027,1.3245,1.1304,1.2381,0.654,0.676,0.6296,1.13600102112451,0.7669,2.4549000000000003
413,2024-04-24 06:54:00,2024-04-24 11:54:00,173.8124120724325,2131.5,20.4064183016567,11.458625793457031,358.5176582504401,1.2802,1.2158,2.1006,0.3822,0.3637,0.0,1.8858564667337299,0.69755,2.496
